Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
3,0.32633333333333336,0.61,0.3566666666666667,0.03333333333333333,0.0,0.24635001702417478,-0.008000000000000007,178,0.0,33
4,0.3266,0.5966666666666667,0.38333333333333336,0.02,0.0,0.23785874668299709,0.0002666666666666373,174,0.0,33
5,0.32253333333333334,0.6133333333333333,0.36333333333333334,0.023333333333333334,0.0,0.24037067658812258,-0.004066666666666663,182,0.0,33
6,0.3226,0.61,0.37,0.02,0.0,0.23824550526968427,6.666666666665932e-05,156,0.0,33
7,0.31560000000000005,0.6333333333333333,0.3466666666666667,0.02,0.0,0.2381326573722016,-0.006999999999999951,163,0.0,33
8,0.3076,0.66,0.32,0.02,0.0,0.2366970091027314,-0.008000000000000063,158,0.0,33
9,0.3006666666666667,0.68,0.30333333333333334,0.016666666666666666,0.0,0.2323798965262384,-0.006933333333333291,153,0.0,33
10,0.30666666666666664,0.66,0.3233333333333333,0.016666666666666666,0.0,0.23448550724637746,0.00599999999999995,152,0.0,33
11,0.3171333333333333,0.65,0.30666666666666664,0.043333333333333335,0.0,0.2518106649849351,0.01046666666666668,159,0.0,33
12,0.31546666666666673,0.64,0.3333333333333333,0.02666666666666667,0.0,0.24214144829529496,-0.0016666666666665941,164,0.0,33
13,0.31860000000000005,0.6233333333333333,0.3566666666666667,0.02,0.0,0.2383071772337314,0.0031333333333333213,167,0.0,33
14,0.31960000000000005,0.62,0.36,0.02,0.0,0.23832290362953729,0.0010000000000000009,171,0.0,33
15,0.3146666666666667,0.6333333333333333,0.35,0.016666666666666666,0.0,0.23598163841807965,-0.004933333333333345,173,0.0,33
16,0.30960000000000004,0.6533333333333333,0.32666666666666666,0.02,0.0,0.23719207579672733,-0.005066666666666664,169,0.0,33
17,0.32046666666666673,0.6233333333333333,0.35,0.02666666666666667,0.0,0.24247208931419503,0.010866666666666691,167,0.0,33
18,0.3302666666666667,0.6,0.36333333333333334,0.03666666666666667,0.0,0.24795182344233657,0.009799999999999975,172,0.0,33
19,0.3452666666666667,0.55,0.41333333333333333,0.03666666666666667,0.0,0.24369633777434568,0.015000000000000013,179,0.0,33
20,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,-0.01880000000000004,189,0.0,33
21,0.32133333333333336,0.6266666666666667,0.34,0.03333333333333333,0.0,0.24650069156293256,-0.005133333333333323,183,0.0,33
22,0.3326,0.5766666666666667,0.4033333333333333,0.02,0.0,0.23669472840248593,0.011266666666666647,175,0.0,33
23,0.3276666666666667,0.59,0.3933333333333333,0.016666666666666666,0.0,0.23547982366904088,-0.00493333333333329,179,0.0,33
24,0.3182666666666667,0.64,0.3233333333333333,0.03666666666666667,0.0,0.24825164083228657,-0.00940000000000002,175,0.0,33
25,0.3393333333333334,0.5666666666666667,0.4,0.03333333333333333,0.0,0.24368041912246288,0.021066666666666678,161,0.0,33
26,0.3536,0.5533333333333333,0.37666666666666665,0.07,0.0,0.2612405731523384,0.01426666666666665,181,0.0,33
27,0.3504,0.5266666666666666,0.44333333333333336,0.03,0.0,0.2366856925418575,-0.003200000000000036,188,0.0,33
28,0.32820000000000005,0.61,0.35,0.04,0.0,0.2502193784277885,-0.022199999999999942,174,0.0,33
29,0.3414,0.5566666666666666,0.41333333333333333,0.03,0.0,0.24072837336457772,0.013199999999999934,179,0.0,33
30,0.32900000000000007,0.6166666666666667,0.3333333333333333,0.05,0.0,0.25597771023302984,-0.012399999999999911,186,0.0,33
31,0.3249333333333334,0.6133333333333333,0.36,0.02,0.006666666666666667,0.24580768704691622,-0.004066666666666663,178,0.0,33
32,0.31926666666666664,0.6366666666666667,0.32666666666666666,0.03666666666666667,0.0,0.24834064174845197,-0.005666666666666764,170,0.0,33
33,0.3222,0.62,0.35333333333333333,0.023333333333333334,0.0033333333333333335,0.244191323539555,0.0029333333333333433,163,0.0,33
34,0.32953333333333334,0.59,0.38666666666666666,0.023333333333333334,0.0,0.23958392339335138,0.007333333333333358,175,0.0,33
35,0.3264,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,-0.0031333333333333213,187,0.0,33
36,0.3312666666666667,0.5966666666666667,0.36666666666666664,0.03666666666666667,0.0,0.24779700811699257,0.004866666666666686,169,0.0,33
37,0.33046666666666674,0.59,0.38333333333333336,0.02666666666666667,0.0,0.24159034362181472,-0.0007999999999999674,175,0.0,33
38,0.31833333333333336,0.6366666666666667,0.33,0.03333333333333333,0.0,0.2463420593368243,-0.012133333333333385,170,0.0,33
39,0.3288666666666667,0.6133333333333333,0.3433333333333333,0.04,0.0033333333333333335,0.25385701736603883,0.010533333333333339,161,0.0,33
40,0.32720000000000005,0.6033333333333334,0.37,0.023333333333333334,0.0033333333333333335,0.2438725889703889,-0.0016666666666666496,180,0.0,33
41,0.3186666666666667,0.62,0.36333333333333334,0.016666666666666666,0.0,0.23619944211994465,-0.008533333333333337,173,0.0,33
42,0.3197333333333333,0.6133333333333333,0.37333333333333335,0.013333333333333334,0.0,0.2340394773422301,0.0010666666666666047,173,0.0,33
43,0.3154666666666667,0.64,0.3333333333333333,0.02666666666666667,0.0,0.24214144829529496,-0.004266666666666641,172,0.0,33
44,0.32466666666666666,0.6,0.38333333333333336,0.016666666666666666,0.0,0.23590006844627007,0.009199999999999986,177,0.0,33
45,0.3204,0.6266666666666667,0.3433333333333333,0.03,0.0,0.24449022055763672,-0.004266666666666641,178,0.0,33
46,0.3142,0.6566666666666666,0.30333333333333334,0.04,0.0,0.24948652662847498,-0.006200000000000039,164,0.0,33
47,0.32860000000000006,0.59,0.39,0.02,0.0,0.23754716981132123,0.01440000000000008,166,0.0,33
48,0.33340000000000003,0.5833333333333334,0.38666666666666666,0.03,0.0,0.2431453709258154,0.004799999999999971,169,0.0,33
49,0.3212666666666667,0.62,0.3566666666666667,0.02,0.0033333333333333335,0.24214083143114104,-0.01213333333333333,182,0.0,33
50,0.32653333333333334,0.6,0.37666666666666665,0.023333333333333334,0.0,0.2400394718932902,0.005266666666666642,181,0.0,33
51,0.3126,0.6433333333333333,0.33666666666666667,0.02,0.0,0.23776284922158292,-0.013933333333333353,184,0.0,33
52,0.33433333333333337,0.5833333333333334,0.38333333333333336,0.03333333333333333,0.0,0.24508142239946892,0.021733333333333382,182,0.0,33
53,0.33533333333333337,0.58,0.38666666666666666,0.03333333333333333,0.0,0.2448376408217367,0.0010000000000000009,181,0.0,33
54,0.3284,0.6,0.37,0.03,0.0,0.24405602923264355,-0.006933333333333347,181,0.0,33
55,0.33640000000000003,0.5733333333333334,0.39666666666666667,0.03,0.0,0.24237415774871218,0.008000000000000007,184,0.0,33
56,0.3394666666666667,0.56,0.41333333333333333,0.02666666666666667,0.0,0.23916208431526637,0.003066666666666662,179,0.0,33
57,0.31846666666666673,0.63,0.3433333333333333,0.02666666666666667,0.0,0.2424038797013472,-0.020999999999999963,169,0.0,33
58,0.33466666666666667,0.5666666666666667,0.4166666666666667,0.016666666666666666,0.0,0.23383134130146127,0.016199999999999937,184,0.0,33
59,0.3286,0.59,0.39,0.02,0.0,0.23754716981132123,-0.006066666666666665,190,0.0,33
0,0.282,0.7266666666666667,0.2733333333333333,0.0,0.0,0.21130023640661968,0.048400000000000026,100,0.0,34
1,0.29186666666666666,0.7,0.29333333333333333,0.006666666666666667,0.0,0.2222049642150151,0.00986666666666669,136,0.0,34
2,0.3266,0.5966666666666667,0.38333333333333336,0.02,0.0,0.23785874668299709,0.03473333333333334,165,0.0,34
3,0.32360000000000005,0.6066666666666667,0.37333333333333335,0.02,0.0,0.23817882159044132,-0.002999999999999947,177,0.0,34
4,0.3146,0.6366666666666667,0.3433333333333333,0.02,0.0,0.23803136257681767,-0.009000000000000064,175,0.0,34
5,0.33233333333333337,0.59,0.37666666666666665,0.03333333333333333,0.0,0.2455132062855237,0.01773333333333338,172,0.0,34
6,0.334,0.6,0.35,0.05,0.0,0.2553892215568867,0.0016666666666666496,176,0.0,34
7,0.3272,0.6133333333333333,0.3466666666666667,0.04,0.0,0.25030154849225805,-0.006800000000000028,185,0.0,34
8,0.3363333333333334,0.5766666666666667,0.39,0.03333333333333333,0.0,0.24457548728113693,0.009133333333333382,179,0.0,34
9,0.3124,0.6533333333333333,0.31666666666666665,0.03,0.0,0.2435808792146825,-0.023933333333333362,166,0.0,34
10,0.3171333333333333,0.65,0.30666666666666664,0.043333333333333335,0.0,0.2518106649849351,0.004733333333333312,155,0.0,34
11,0.33913333333333334,0.5666666666666667,0.4033333333333333,0.02666666666666667,0.0033333333333333335,0.24340148089902405,0.02200000000000002,168,0.0,34
12,0.3298666666666667,0.61,0.3466666666666667,0.04,0.0033333333333333335,0.25376448396658635,-0.009266666666666645,175,0.0,34
13,0.3257333333333333,0.5933333333333334,0.3933333333333333,0.013333333333333334,0.0,0.2335352708418616,-0.004133333333333378,187,0.0,34
14,0.33919999999999995,0.5733333333333334,0.38666666666666666,0.04,0.0,0.2480503144654093,0.013466666666666627,180,0.0,34
15,0.33140000000000003,0.59,0.38,0.03,0.0,0.24356668678334387,-0.007799999999999918,174,0.0,34
16,0.32133333333333336,0.6266666666666667,0.34,0.03333333333333333,0.0,0.24650069156293256,-0.010066666666666668,170,0.0,34
17,0.33140000000000003,0.59,0.38,0.03,0.0,0.24356668678334387,0.010066666666666668,170,0.0,34
18,0.33646666666666664,0.57,0.4033333333333333,0.02666666666666667,0.0,0.24013539396341108,0.005066666666666608,187,0.0,34
19,0.3429333333333333,0.5733333333333334,0.37333333333333335,0.05333333333333334,0.0,0.2552203214100574,0.006466666666666676,175,0.0,34
20,0.33720000000000006,0.58,0.38,0.04,0.0,0.24861209964412864,-0.005733333333333257,190,0.0,34
21,0.32860000000000006,0.59,0.39,0.02,0.0,0.23754716981132123,-0.008599999999999997,185,0.0,34
22,0.3114,0.6566666666666666,0.31333333333333335,0.03,0.0,0.24336758724042018,-0.01720000000000005,175,0.0,34
23,0.32080000000000003,0.6066666666666667,0.38333333333333336,0.01,0.0,0.23179135494596892,0.00940000000000002,165,0.0,34
24,0.3302666666666667,0.6,0.36333333333333334,0.03666666666666667,0.0,0.24795182344233657,0.009466666666666679,176,0.0,34
25,0.3453333333333334,0.5466666666666666,0.42,0.03333333333333333,0.0,0.24141570141570184,0.015066666666666673,183,0.0,34
26,0.3324666666666667,0.5833333333333334,0.39,0.02666666666666667,0.0,0.24117973397500217,-0.012866666666666693,175,0.0,34
27,0.3352,0.5866666666666667,0.37333333333333335,0.04,0.0,0.24910103420843333,0.00273333333333331,177,0.0,34
28,0.33893333333333336,0.5866666666666667,0.36,0.05333333333333334,0.0,0.25634408602150605,0.0037333333333333663,170,0.0,34
29,0.33453333333333335,0.5733333333333334,0.4033333333333333,0.023333333333333334,0.0,0.23844426730437135,-0.004400000000000015,183,0.0,34
30,0.32613333333333333,0.62,0.33666666666666667,0.043333333333333335,0.0,0.2523126192423008,-0.008400000000000019,170,0.0,34
31,0.3303333333333333,0.5966666666666667,0.37,0.03333333333333333,0.0,0.2458694920955269,0.0041999999999999815,174,0.0,34
32,0.31920000000000004,0.63,0.3433333333333333,0.023333333333333334,0.0033333333333333335,0.24413673071567862,-0.011133333333333273,175,0.0,34
33,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,0.0072666666666666435,175,0.0,34
34,0.33720000000000006,0.58,0.38,0.04,0.0,0.24861209964412864,0.010733333333333372,179,0.0,34
35,0.31926666666666664,0.6366666666666667,0.32666666666666666,0.03666666666666667,0.0,0.24834064174845197,-0.017933333333333412,176,0.0,34
36,0.3299333333333333,0.6066666666666667,0.35333333333333333,0.03666666666666667,0.0033333333333333335,0.25177678992389096,0.010666666666666658,165,0.0,34
37,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,-0.003466666666666618,178,0.0,34
38,0.32660000000000006,0.5966666666666667,0.38333333333333336,0.02,0.0,0.23785874668299709,0.00013333333333337416,178,0.0,34
39,0.31553333333333333,0.6366666666666667,0.34,0.023333333333333334,0.0,0.24015705331361423,-0.011066666666666725,173,0.0,34
40,0.3194666666666667,0.6266666666666667,0.3466666666666667,0.02666666666666667,0.0,0.24244852531997801,0.003933333333333344,168,0.0,34
41,0.3154,0.6433333333333333,0.32666666666666666,0.03,0.0,0.24408581695201897,-0.004066666666666663,168,0.0,34
42,0.31066666666666665,0.6466666666666666,0.33666666666666667,0.016666666666666666,0.0,0.2354148783977115,-0.004733333333333367,163,0.0,34
43,0.3284666666666667,0.5966666666666667,0.37666666666666665,0.02666666666666667,0.0,0.24192476828360782,0.017800000000000038,182,0.0,34
44,0.32533333333333336,0.6133333333333333,0.35333333333333333,0.03333333333333333,0.0,0.24642076502732305,-0.0031333333333333213,173,0.0,34
45,0.3302,0.6033333333333334,0.3566666666666667,0.04,0.0,0.24999596204320654,0.00486666666666663,155,0.0,34
46,0.32926666666666665,0.6033333333333334,0.36,0.03666666666666667,0.0,0.24808733211851308,-0.0009333333333333416,183,0.0,34
47,0.3155333333333334,0.6366666666666667,0.34,0.023333333333333334,0.0,0.24015705331361423,-0.013733333333333264,172,0.0,34
48,0.3046,0.67,0.31,0.02,0.0,0.23577806959947528,-0.010933333333333406,161,0.0,34
49,0.3212666666666667,0.63,0.3333333333333333,0.03666666666666667,0.0,0.24845472781351646,0.01666666666666672,163,0.0,34
50,0.32833333333333337,0.6033333333333334,0.36333333333333334,0.03333333333333333,0.0,0.24614890016920526,0.0070666666666666655,173,0.0,34
51,0.32853333333333334,0.5933333333333334,0.38333333333333336,0.023333333333333334,0.0,0.2397551406926411,0.00019999999999997797,168,0.0,34
52,0.3295333333333334,0.59,0.38666666666666666,0.023333333333333334,0.0,0.23958392339335138,0.0010000000000000564,165,0.0,34
53,0.31820000000000004,0.6433333333333333,0.31666666666666665,0.04,0.0,0.2501215168657035,-0.011333333333333362,163,0.0,34
54,0.3203333333333333,0.63,0.33666666666666667,0.03333333333333333,0.0,0.2464689559486651,0.002133333333333265,168,0.0,34
55,0.32233333333333336,0.6233333333333333,0.3433333333333333,0.03333333333333333,0.0,0.24651154774215836,0.0020000000000000573,178,0.0,34
56,0.34600000000000003,0.56,0.39,0.05,0.0,0.25208092485549194,0.02366666666666667,180,0.0,34
57,0.32739999999999997,0.6033333333333334,0.36666666666666664,0.03,0.0,0.24418041132152363,-0.01860000000000006,189,0.0,34
58,0.33446666666666675,0.5766666666666667,0.39666666666666667,0.02666666666666667,0.0,0.24069430602617814,0.0070666666666667766,189,0.0,34
59,0.3286666666666667,0.5866666666666667,0.39666666666666667,0.016666666666666666,0.0,0.2353008789722791,-0.005800000000000027,184,0.0,34
0,0.2928,0.7,0.29,0.01,0.0,0.22463114754098426,0.047000000000000014,111,0.0,35
1,0.30666666666666664,0.66,0.3233333333333333,0.016666666666666666,0.0,0.23448550724637746,0.013866666666666638,148,0.0,35
2,0.3146,0.6366666666666667,0.3433333333333333,0.02,0.0,0.23803136257681767,0.007933333333333348,172,0.0,35
3,0.31360000000000005,0.64,0.34,0.02,0.0,0.2379081632653067,-0.0009999999999999454,165,0.0,35
4,0.3154,0.6433333333333333,0.32666666666666666,0.03,0.0,0.24408581695201897,0.0017999999999999683,158,0.0,35
5,0.3106666666666667,0.6466666666666666,0.33666666666666667,0.016666666666666666,0.0,0.2354148783977115,-0.004733333333333312,167,0.0,35
6,0.33326666666666666,0.59,0.37333333333333335,0.03666666666666667,0.0,0.24743015269720664,0.022599999999999953,161,0.0,35
7,0.31560000000000005,0.6333333333333333,0.3466666666666667,0.02,0.0,0.2381326573722016,-0.01766666666666661,170,0.0,35
8,0.3123333333333334,0.6566666666666666,0.31,0.03333333333333333,0.0,0.24543934542867352,-0.00326666666666664,153,0.0,35
9,0.3197333333333333,0.6133333333333333,0.37333333333333335,0.013333333333333334,0.0,0.2340394773422301,0.007399999999999907,171,0.0,35
10,0.30933333333333335,0.6666666666666666,0.3,0.03333333333333333,0.0,0.24468390804597762,-0.010399999999999965,164,0.0,35
11,0.32546666666666674,0.6066666666666667,0.36666666666666664,0.02666666666666667,0.0,0.24228048613956077,0.01613333333333339,164,0.0,35
12,0.31446666666666667,0.6433333333333333,0.33,0.02666666666666667,0.0,0.24201045862483256,-0.011000000000000065,169,0.0,35
13,0.31060000000000004,0.65,0.33,0.02,0.0,0.23740502253702572,-0.0038666666666666294,160,0.0,35
14,0.3098,0.6433333333333333,0.3466666666666667,0.01,0.0,0.23114482461803362,-0.0008000000000000229,151,0.0,35
15,0.3124,0.6533333333333333,0.31666666666666665,0.03,0.0,0.2435808792146825,0.002599999999999991,157,0.0,35
16,0.33433333333333337,0.5833333333333334,0.38333333333333336,0.03333333333333333,0.0,0.24508142239946892,0.02193333333333336,168,0.0,35
17,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,-0.007866666666666688,168,0.0,35
18,0.30446666666666666,0.6766666666666666,0.2966666666666667,0.02666666666666667,0.0,0.23944894533245806,-0.02200000000000002,170,0.0,35
19,0.31553333333333333,0.6366666666666667,0.34,0.023333333333333334,0.0,0.24015705331361423,0.011066666666666669,155,0.0,35
20,0.3074,0.67,0.3,0.03,0.0,0.24228366948601224,-0.008133333333333326,160,0.0,35
21,0.32553333333333334,0.6033333333333334,0.37333333333333335,0.023333333333333334,0.0,0.2401522288210806,0.018133333333333335,152,0.0,35
22,0.3302666666666667,0.6,0.36333333333333334,0.03666666666666667,0.0,0.24795182344233657,0.004733333333333367,173,0.0,35
23,0.3423333333333333,0.5566666666666666,0.41,0.03333333333333333,0.0,0.24262577085361944,0.012066666666666614,176,0.0,35
24,0.33926666666666666,0.57,0.3933333333333333,0.03666666666666667,0.0,0.24588393266522626,-0.003066666666666662,189,0.0,35
25,0.3503333333333334,0.53,0.43666666666666665,0.03333333333333333,0.0,0.2390643831271809,0.011066666666666725,185,0.0,35
26,0.3423333333333334,0.5566666666666666,0.41,0.03333333333333333,0.0,0.24262577085361944,-0.008000000000000007,184,0.0,35
27,0.34,0.58,0.37,0.05,0.0,0.25405882352941245,-0.002333333333333354,170,0.0,35
28,0.3346,0.57,0.41,0.02,0.0,0.23615660490137533,-0.005400000000000016,176,0.0,35
29,0.3340000000000001,0.6,0.35,0.05,0.0,0.2553892215568867,-0.0005999999999999339,186,0.0,35
30,0.3352666666666667,0.5733333333333334,0.4033333333333333,0.02,0.0033333333333333335,0.24010273745608837,0.0012666666666666382,193,0.0,35
31,0.33320000000000005,0.5933333333333334,0.36666666666666664,0.04,0.0,0.24951580632252957,-0.002066666666666661,198,0.0,35
32,0.32926666666666665,0.6033333333333334,0.36,0.03666666666666667,0.0,0.24808733211851308,-0.0039333333333334,176,0.0,35
33,0.3333333333333333,0.5866666666666667,0.38,0.03333333333333333,0.0,0.24530666666666728,0.004066666666666663,180,0.0,35
34,0.32313333333333333,0.62,0.35,0.02666666666666667,0.0033333333333333335,0.24621071453132573,-0.010199999999999987,180,0.0,35
35,0.3233333333333333,0.62,0.3466666666666667,0.03333333333333333,0.0,0.2465017182130588,0.00019999999999997797,168,0.0,35
36,0.31633333333333336,0.6433333333333333,0.3233333333333333,0.03333333333333333,0.0,0.24612925886898532,-0.006999999999999951,173,0.0,35
